user_id,tweet_id,username,location,following,followers,twt_created_at,total_tweets,retweet_count,text,hashtags,mentions
7.54693E+17,1.58304E+18,DrSanjayDas2,Surat Municipal Corporation ,304,364,2022-10-20 10:23:41+00:00,27663,0,"After noon cleaning Drive on Mangal Bhavan road, Parvat west, SEZ, SMC :@SwachhBharatGov  @swachhbharat ,@sbmugujarat  @SwachSurvekshan ,@SbmSurat  @MoHFW_INDIA ,@MoHUA_India  @mySurat_myCity ,@OurSMC https://t.co/Aeod2j5A3J",[],"[{'screen_name': 'SwachhBharatGov', 'name': 'Swachh Bharat Urban', 'id': 4452823454, 'id_str': '4452823454', 'indices': [72, 88]}, {'screen_name': 'swachhbharat', 'name': 'Swachh Bharat I #AzadiKaAmritMahotsav', 'id': 2831412223, 'id_str': '2831412223', 'indices': [90, 103]}, {'screen_name': 'sbmugujarat', 'name': 'Swachh Gujarat', 'id': 2918270202, 'id_str': '2918270202', 'indices': [105, 117]}, {'screen_name': 'SwachSurvekshan', 'name': 'Swachh Survekshan', 'id': 807259683929124864, 'id_str': '807259683929124864', 'indices': [119, 135]}, {'screen_name': 'SbmSurat', 'name': 'Swachh Surat', 'id': 743782638842896384, 'id_str': '743782638842896384', 'indices': [137, 146]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [148, 160]}, {'screen_name': 'MoHUA_India', 'name': 'Ministry of Housing and Urban Affairs', 'id': 2665238888, 'id_str': '2665238888', 'indices': [162, 174]}, {'screen_name': 'mySurat_myCity', 'name': 'mySurat', 'id': 792323426648109056, 'id_str': '792323426648109056', 'indices': [176, 191]}, {'screen_name': 'OurSMC', 'name': 'Our SMC', 'id': 809996458913103877, 'id_str': '809996458913103877', 'indices': [193, 200]}]"
1.41631E+18,1.58302E+18,Priyank25522647,"Assam, India",254,5,2022-10-20 09:06:34+00:00,58,0,@nhm_assam @CMOfficeAssam @MoHFW_INDIA @keshab_mahanta @PomiBaruah @diprassam @BrightsonNHM @mygovassam Good initiative 👏,[],"[{'screen_name': 'nhm_assam', 'name': 'NHM_Assam', 'id': 926126009954398208, 'id_str': '926126009954398208', 'indices': [0, 10]}, {'screen_name': 'CMOfficeAssam', 'name': 'Chief Minister Assam', 'id': 851797564060033029, 'id_str': '851797564060033029', 'indices': [11, 25]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [26, 38]}, {'screen_name': 'keshab_mahanta', 'name': 'Keshab Mahanta', 'id': 3582144085, 'id_str': '3582144085', 'indices': [39, 54]}, {'screen_name': 'PomiBaruah', 'name': 'Pomi Baruah', 'id': 1250135547869163520, 'id_str': '1250135547869163520', 'indices': [55, 66]}, {'screen_name': 'diprassam', 'name': 'DIPR Assam', 'id': 1045931623232000000, 'id_str': '1045931623232000000', 'indices': [67, 77]}, {'screen_name': 'BrightsonNHM', 'name': 'Brightson Daimari', 'id': 3024039193, 'id_str': '3024039193', 'indices': [78, 91]}, {'screen_name': 'mygovassam', 'name': 'MyGov Assam', 'id': 794958848725372928, 'id_str': '794958848725372928', 'indices': [92, 103]}]"
1.54781E+18,1.58302E+18,Sawariyakumar5,up muzaffarnagar,59,4,2022-10-20 09:00:26+00:00,46,0,@MoHFW_INDIA # pharmacist registration no. And green card generate,[],"[{'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [0, 12]}]"
1.4989E+18,1.58302E+18,abhishek_onco,"Mangalore, India",337,73,2022-10-20 08:42:32+00:00,204,0,"Time for #cancer to be designated as Notifiable Disease in India. Actual burden of disease can be ascertained.

Congratulations to state of #Odisha. Hopefully implemented at pan India level soon.
#MedTwitter @cryptovitas
@MoHFW_INDIA @narendramodi @PMOIndia @DHFWKA @Comm_dhfwka https://t.co/ziE5Rhg2Sa","[{'text': 'cancer', 'indices': [9, 16]}, {'text': 'Odisha', 'indices': [140, 147]}, {'text': 'MedTwitter', 'indices': [196, 207]}]","[{'screen_name': 'cryptovitas', 'name': 'Meded', 'id': 1480678689608282113, 'id_str': '1480678689608282113', 'indices': [208, 220]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [221, 233]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [234, 247]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [248, 257]}, {'screen_name': 'DHFWKA', 'name': ""K'taka Health Dept"", 'id': 826734320018661378, 'id_str': '826734320018661378', 'indices': [258, 265]}, {'screen_name': 'Comm_dhfwka', 'name': 'Commissioner, Health, GoK', 'id': 1162972473005993984, 'id_str': '1162972473005993984', 'indices': [266, 278]}]"
1.44712E+18,1.583E+18,VikashSahay18,,3,0,2022-10-20 07:53:34+00:00,10,0,"@RMLHDelhi @MoHFW_INDIA @aajtak @ABPNews @ZeeNews See this new emergency building 4th floor NICU, where water is not available since last 4days. When the attendant asked to take water from some other tap then guard refused to take water from other tab, as directed by some doctor https://t.co/HJ8wHFf2i4",[],"[{'screen_name': 'RMLHDelhi', 'name': '@RML Hospital, New Delhi', 'id': 1174560093976879104, 'id_str': '1174560093976879104', 'indices': [0, 10]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [11, 23]}, {'screen_name': 'aajtak', 'name': 'AajTak', 'id': 42606652, 'id_str': '42606652', 'indices': [24, 31]}, {'screen_name': 'ABPNews', 'name': 'ABP News', 'id': 39240673, 'id_str': '39240673', 'indices': [32, 40]}, {'screen_name': 'ZeeNews', 'name': 'Zee News', 'id': 461841349, 'id_str': '461841349', 'indices': [41, 49]}]"
3381453832,1.583E+18,CycloneeMohanty,Paradeep odisha,142,147,2022-10-20 07:30:28+00:00,668,0,@Subhasi46699623 @govt @Ssamal12345 @CentreCoastal @CMO_Odisha @DrJitendraSingh @kanak_news @narendramodi @swachhsurakshi1 @otvnews @MoHFW_INDIA @WHO One man army 💙,[],"[{'screen_name': 'Subhasi46699623', 'name': 'Subhasis Rout(Dr. Activist)', 'id': 1558404750844243968, 'id_str': '1558404750844243968', 'indices': [0, 16]}, {'screen_name': 'govt', 'name': 'govt', 'id': 16163299, 'id_str': '16163299', 'indices': [17, 22]}, {'screen_name': 'Ssamal12345', 'name': 'Satyabrata Samal (Mr. SOUL) 🇮🇳 🌍', 'id': 897846494283288578, 'id_str': '897846494283288578', 'indices': [23, 35]}, {'screen_name': 'CentreCoastal', 'name': 'National Centre for Coastal Research', 'id': 1004642294866169856, 'id_str': '1004642294866169856', 'indices': [36, 50]}, {'screen_name': 'CMO_Odisha', 'name': 'CMO Odisha', 'id': 4723068481, 'id_str': '4723068481', 'indices': [51, 62]}, {'screen_name': 'DrJitendraSingh', 'name': 'Dr Jitendra Singh', 'id': 146360682, 'id_str': '146360682', 'indices': [63, 79]}, {'screen_name': 'kanak_news', 'name': 'Kanak News', 'id': 258677084, 'id_str': '258677084', 'indices': [80, 91]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [92, 105]}, {'screen_name': 'swachhsurakshi1', 'name': 'swachhsurakshitsagar', 'id': 1554821841692524544, 'id_str': '1554821841692524544', 'indices': [106, 122]}, {'screen_name': 'otvnews', 'name': 'OTV', 'id': 438152067, 'id_str': '438152067', 'indices': [123, 131]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [132, 144]}, {'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': 14499829, 'id_str': '14499829', 'indices': [145, 149]}]"
1.45123E+18,1.58299E+18,GurdevShakti45,"Patiala, India",5001,323,2022-10-20 07:03:11+00:00,6499,0,@nests_emrs @MoHFW_INDIA @MinOfCultureGoI @NITIAayog @AyushmanNHA @DrJitendraSingh @IndiaSports @PIB_India @PiramalS @KirenRijiju @AlongImna @lg_ladakh @WHO @UNDP_India @unesconewdelhi @airnewsalerts @DDNational @RanchiPIB @JharkhandDd  call 9878072154 https://t.co/J26ZPUKjyY,[],"[{'screen_name': 'nests_emrs', 'name': 'National Education Society for Tribal Students', 'id': 1405090969028947971, 'id_str': '1405090969028947971', 'indices': [0, 11]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [12, 24]}, {'screen_name': 'MinOfCultureGoI', 'name': 'Ministry of Culture', 'id': 2673476378, 'id_str': '2673476378', 'indices': [25, 41]}, {'screen_name': 'NITIAayog', 'name': 'NITI Aayog', 'id': 1244137812, 'id_str': '1244137812', 'indices': [42, 52]}, {'screen_name': 'AyushmanNHA', 'name': 'National Health Authority (NHA)', 'id': 998797605504200705, 'id_str': '998797605504200705', 'indices': [53, 65]}, {'screen_name': 'DrJitendraSingh', 'name': 'Dr Jitendra Singh', 'id': 146360682, 'id_str': '146360682', 'indices': [66, 82]}, {'screen_name': 'IndiaSports', 'name': 'Dept of Sports MYAS', 'id': 742306410092990464, 'id_str': '742306410092990464', 'indices': [83, 95]}, {'screen_name': 'PIB_India', 'name': 'PIB India', 'id': 231033118, 'id_str': '231033118', 'indices': [96, 106]}, {'screen_name': 'PiramalS', 'name': 'Piramal Swasthya', 'id': 4575821123, 'id_str': '4575821123', 'indices': [107, 116]}, {'screen_name': 'KirenRijiju', 'name': 'Kiren Rijiju', 'id': 3241214268, 'id_str': '3241214268', 'indices': [117, 129]}, {'screen_name': 'AlongImna', 'name': 'Temjen Imna Along', 'id': 1014700512212541442, 'id_str': '1014700512212541442', 'indices': [130, 140]}, {'screen_name': 'lg_ladakh', 'name': 'Office of the Lt. Governor, Ladakh', 'id': 1189136011936141312, 'id_str': '1189136011936141312', 'indices': [141, 151]}, {'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': 14499829, 'id_str': '14499829', 'indices': [152, 156]}, {'screen_name': 'UNDP_India', 'name': 'UNDP India', 'id': 1088422554, 'id_str': '1088422554', 'indices': [157, 168]}, {'screen_name': 'unesconewdelhi', 'name': 'UNESCO New Delhi 🏛️ #Education #Sciences #Culture', 'id': 3304849422, 'id_str': '3304849422', 'indices': [169, 184]}, {'screen_name': 'airnewsalerts', 'name': 'All India Radio News', 'id': 1056850669, 'id_str': '1056850669', 'indices': [185, 199]}, {'screen_name': 'DDNational', 'name': 'Doordarshan National दूरदर्शन नेशनल', 'id': 571878474, 'id_str': '571878474', 'indices': [200, 211]}, {'screen_name': 'RanchiPIB', 'name': 'PIB in Jharkhand 🇮🇳', 'id': 864077417987530752, 'id_str': '864077417987530752', 'indices': [212, 222]}, {'screen_name': 'JharkhandDd', 'name': 'DD Jharkhand', 'id': 864089765754396672, 'id_str': '864089765754396672', 'indices': [223, 235]}]"
1.50918E+18,1.58297E+18,bhanu_mohapatra,"Puri, India",144,35,2022-10-20 05:55:28+00:00,360,0,@Subhasi46699623 @govt @Ssamal12345 @CentreCoastal @CMO_Odisha @DrJitendraSingh @kanak_news @narendramodi @swachhsurakshi1 @otvnews @MoHFW_INDIA @WHO Doctor is the second god.,[],"[{'screen_name': 'Subhasi46699623', 'name': 'Subhasis Rout(Dr. Activist)', 'id': 1558404750844243968, 'id_str': '1558404750844243968', 'indices': [0, 16]}, {'screen_name': 'govt', 'name': 'govt', 'id': 16163299, 'id_str': '16163299', 'indices': [17, 22]}, {'screen_name': 'Ssamal12345', 'name': 'Satyabrata Samal (Mr. SOUL) 🇮🇳 🌍', 'id': 897846494283288578, 'id_str': '897846494283288578', 'indices': [23, 35]}, {'screen_name': 'CentreCoastal', 'name': 'National Centre for Coastal Research', 'id': 1004642294866169856, 'id_str': '1004642294866169856', 'indices': [36, 50]}, {'screen_name': 'CMO_Odisha', 'name': 'CMO Odisha', 'id': 4723068481, 'id_str': '4723068481', 'indices': [51, 62]}, {'screen_name': 'DrJitendraSingh', 'name': 'Dr Jitendra Singh', 'id': 146360682, 'id_str': '146360682', 'indices': [63, 79]}, {'screen_name': 'kanak_news', 'name': 'Kanak News', 'id': 258677084, 'id_str': '258677084', 'indices': [80, 91]}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': 18839785, 'id_str': '18839785', 'indices': [92, 105]}, {'screen_name': 'swachhsurakshi1', 'name': 'swachhsurakshitsagar', 'id': 1554821841692524544, 'id_str': '1554821841692524544', 'indices': [106, 122]}, {'screen_name': 'otvnews', 'name': 'OTV', 'id': 438152067, 'id_str': '438152067', 'indices': [123, 131]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [132, 144]}, {'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': 14499829, 'id_str': '14499829', 'indices': [145, 149]}]"
1.07802E+18,1.58296E+18,NVajjhala,"Hyderabad, India",1334,183,2022-10-20 05:16:37+00:00,3801,0,@drsangitareddy @WHO @doctorsoumya @MoHFW_INDIA @kiranshaw Wonderfully differentiated between corrective and preventive measures Dr Sangita. Prevention is better than cure is the paradigm shift needed in halopathy. The whole medical care has gone commercial. Bond. ⁰⁰9,[],"[{'screen_name': 'drsangitareddy', 'name': 'Dr. Sangita Reddy', 'id': 2215504453, 'id_str': '2215504453', 'indices': [0, 15]}, {'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': 14499829, 'id_str': '14499829', 'indices': [16, 20]}, {'screen_name': 'doctorsoumya', 'name': 'Soumya Swaminathan', 'id': 2855536962, 'id_str': '2855536962', 'indices': [21, 34]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [35, 47]}, {'screen_name': 'kiranshaw', 'name': 'Kiran Mazumdar-Shaw', 'id': 145607857, 'id_str': '145607857', 'indices': [48, 58]}]"
1.42385E+18,1.58294E+18,BabluMehda,,137,72,2022-10-20 03:56:01+00:00,141,0,@RashmiPandeyIND @COVIDNewsByMIB @CovidIndiaSeva @AmritMahotsav @MoHFW_INDIA @healthminmp @DrBharatippawar @IndoreCollector @shirish0788 @ChouhanShivraj @USAID_NISHTHA @AyushmanHWCs @ABHWC_MP @WHO @jatin_bhatt01 @mansukhmandviya @vishalchauhan_1 @usaid_india @USAIDGH @Jhpiego @AyushmanNHA @NHM_MP @sarvesh_malviya @PratikM22167686 @DrRoshni17 @aiacho_media1 @OfficeofSSC Nice job 👌,[],"[{'screen_name': 'RashmiPandeyIND', 'name': 'CHO Rashmi Pandey', 'id': 1380815317824245760, 'id_str': '1380815317824245760', 'indices': [0, 16]}, {'screen_name': 'COVIDNewsByMIB', 'name': '#IndiaFightsCorona', 'id': 1244892413262311425, 'id_str': '1244892413262311425', 'indices': [17, 32]}, {'screen_name': 'CovidIndiaSeva', 'name': 'Covid India Seva', 'id': 1243227921726066688, 'id_str': '1243227921726066688', 'indices': [33, 48]}, {'screen_name': 'AmritMahotsav', 'name': 'Amrit Mahotsav', 'id': 1371389369274146818, 'id_str': '1371389369274146818', 'indices': [49, 63]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [64, 76]}, {'screen_name': 'healthminmp', 'name': 'DIRECTORATE OF HEALTH SERVICES, MP', 'id': 965879968721981440, 'id_str': '965879968721981440', 'indices': [77, 89]}, {'screen_name': 'DrBharatippawar', 'name': 'Dr.Bharati Pravin Pawar', 'id': 1205777209169829888, 'id_str': '1205777209169829888', 'indices': [90, 106]}, {'screen_name': 'IndoreCollector', 'name': 'Collector Indore', 'id': 982516347996393472, 'id_str': '982516347996393472', 'indices': [107, 123]}, {'screen_name': 'shirish0788', 'name': 'Shirish Tiwari', 'id': 1674763532, 'id_str': '1674763532', 'indices': [124, 136]}, {'screen_name': 'ChouhanShivraj', 'name': 'Shivraj Singh Chouhan', 'id': 1251083774, 'id_str': '1251083774', 'indices': [137, 152]}, {'screen_name': 'USAID_NISHTHA', 'name': 'NISHTHA', 'id': 1202126517788016641, 'id_str': '1202126517788016641', 'indices': [153, 167]}, {'screen_name': 'AyushmanHWCs', 'name': 'Ayushman Bharat-Health & Wellness Centres(AB-HWCs)', 'id': 1237009655479427075, 'id_str': '1237009655479427075', 'indices': [168, 181]}, {'screen_name': 'ABHWC_MP', 'name': 'HWC NHM MP', 'id': 1309076295796523010, 'id_str': '1309076295796523010', 'indices': [182, 191]}, {'screen_name': 'WHO', 'name': 'World Health Organization (WHO)', 'id': 14499829, 'id_str': '14499829', 'indices': [192, 196]}, {'screen_name': 'jatin_bhatt01', 'name': 'Jatin Bhatt', 'id': 3104496289, 'id_str': '3104496289', 'indices': [197, 211]}, {'screen_name': 'mansukhmandviya', 'name': 'Dr Mansukh Mandaviya', 'id': 432697203, 'id_str': '432697203', 'indices': [212, 228]}, {'screen_name': 'vishalchauhan_1', 'name': 'Vishal Chauhan', 'id': 732833793061556224, 'id_str': '732833793061556224', 'indices': [229, 245]}, {'screen_name': 'usaid_india', 'name': 'USAID India', 'id': 168608759, 'id_str': '168608759', 'indices': [246, 258]}, {'screen_name': 'USAIDGH', 'name': 'USAID Global Health', 'id': 152866991, 'id_str': '152866991', 'indices': [259, 267]}, {'screen_name': 'Jhpiego', 'name': 'Jhpiego', 'id': 159249403, 'id_str': '159249403', 'indices': [268, 276]}, {'screen_name': 'AyushmanNHA', 'name': 'National Health Authority (NHA)', 'id': 998797605504200705, 'id_str': '998797605504200705', 'indices': [277, 289]}, {'screen_name': 'NHM_MP', 'name': 'National Health Mission MadhyaPradesh', 'id': 930667975987879936, 'id_str': '930667975987879936', 'indices': [290, 297]}, {'screen_name': 'sarvesh_malviya', 'name': 'Sarvesh Malviya', 'id': 517388822, 'id_str': '517388822', 'indices': [298, 314]}, {'screen_name': 'PratikM22167686', 'name': 'Pratik Modi', 'id': 837358498996449283, 'id_str': '837358498996449283', 'indices': [315, 331]}, {'screen_name': 'DrRoshni17', 'name': 'Dr Roshni', 'id': 1417840789703454720, 'id_str': '1417840789703454720', 'indices': [332, 343]}, {'screen_name': 'aiacho_media1', 'name': 'All India Association Of Community Health Officers', 'id': 1535645662124986368, 'id_str': '1535645662124986368', 'indices': [344, 358]}, {'screen_name': 'OfficeofSSC', 'name': 'Office of Shivraj', 'id': 959347911812239360, 'id_str': '959347911812239360', 'indices': [359, 371]}]"
1.33688E+18,1.58292E+18,Dhruv60345015,,5,2,2022-10-20 02:22:44+00:00,151,0,"Morning breeze and majestical fragrance of #Venuschowk of Udhampur. 
@indukanwal See mam, your Udhampur is changing quite fast.
@udhadm @jkchanneltv
@udhampurOFCL @PMOIndia @MoHFW_INDIA @swachhbharat
Tag till resolve. Appeal to all 🙏 https://t.co/XfZZmkGS8F","[{'text': 'Venuschowk', 'indices': [43, 54]}]","[{'screen_name': 'indukanwal', 'name': 'indu chib', 'id': 2554504963, 'id_str': '2554504963', 'indices': [69, 80]}, {'screen_name': 'udhadm', 'name': 'DC Udhampur', 'id': 1371418838076588039, 'id_str': '1371418838076588039', 'indices': [128, 135]}, {'screen_name': 'jkchanneltv', 'name': 'JK CHANNEL', 'id': 1257911950467461120, 'id_str': '1257911950467461120', 'indices': [136, 148]}, {'screen_name': 'udhampurOFCL', 'name': 'UDHAMPUR OFFICIAL 🇮🇳', 'id': 1130681667432067073, 'id_str': '1130681667432067073', 'indices': [149, 162]}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': 471741741, 'id_str': '471741741', 'indices': [163, 172]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [173, 185]}, {'screen_name': 'swachhbharat', 'name': 'Swachh Bharat I #AzadiKaAmritMahotsav', 'id': 2831412223, 'id_str': '2831412223', 'indices': [186, 199]}]"
1.42831E+18,1.58278E+18,NssDey,,33,26,2022-10-19 17:15:40+00:00,93,1,"NSS Unit of BMC took paet in clean India Program Organised by University of Calcutta at Babughat. 
@pankajsinghips @YASMinistry @rdnss_kolkata @MoHFW_INDIA @EduMinOfIndia @NssrdD @NSSChennai @PIB_India @PIBKolkata @ConnectingNss @NSSRDPATNA @NSSRDChandigarh https://t.co/1mcPkAA54w",[],"[{'screen_name': 'pankajsinghips', 'name': 'Pankaj Kumar Singh', 'id': 2939894432, 'id_str': '2939894432', 'indices': [99, 114]}, {'screen_name': 'YASMinistry', 'name': 'YAS Ministry', 'id': 2364049800, 'id_str': '2364049800', 'indices': [115, 127]}, {'screen_name': 'rdnss_kolkata', 'name': 'RDNSS Kolkata', 'id': 1165847993267838978, 'id_str': '1165847993267838978', 'indices': [128, 142]}, {'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': 2596143056, 'id_str': '2596143056', 'indices': [143, 155]}, {'screen_name': 'EduMinOfIndia', 'name': 'Ministry of Education', 'id': 2574232910, 'id_str': '2574232910', 'indices': [156, 170]}, {'screen_name': 'NssrdD', 'name': 'NSS Regional Directorate Delhi', 'id': 1167363853283278849, 'id_str': '1167363853283278849', 'indices': [171, 178]}, {'screen_name': 'NSSChennai', 'name': 'RD NSS CHENNAI', 'id': 1164768288045330433, 'id_str': '1164768288045330433', 'indices': [179, 190]}, {'screen_name': 'PIB_India', 'name': 'PIB India', 'id': 231033118, 'id_str': '231033118', 'indices': [191, 201]}, {'screen_name': 'PIBKolkata', 'name': 'PIB in West Bengal', 'id': 3305038680, 'id_str': '3305038680', 'indices': [202, 213]}, {'screen_name': 'ConnectingNss', 'name': 'CONNECTING NSS', 'id': 1199757831341133824, 'id_str': '1199757831341133824', 'indices': [214, 228]}, {'screen_name': 'NSSRDPATNA', 'name': 'NSS RD Patna', 'id': 1166330612543709184, 'id_str': '1166330612543709184', 'indices': [229, 240]}, {'screen_name': 'NSSRDChandigarh', 'name': 'NSS RD Chandigarh', 'id': 1164502444472033280, 'id_str': '1164502444472033280', 'indices': [241, 257]}]"
